subject,stimulus,1,2,3,4,5,6,7,8,9,10
1,1,-0.0060979861505325765,-0.005442786713090091,-0.006278914262531887,-0.002937021500540138,0.00808615429719758,-0.009420242886469636,0.0007832435379800518,-0.0014210013160316148,-0.00946224348966702,0.004107695845634497
1,1,-0.010883719543534679,-0.005265253096591786,0.000278560871278634,0.004543716863425582,0.0015280230572421274,-0.004686300625773398,-0.0016901984520224169,0.004664838653668647,-0.009897029858678796,-0.0035275229604633056
1,1,-0.011817599294573048,-0.002337126373554349,0.007464528060483172,0.010359964493063156,-0.002873281634371718,0.00033167063837998006,-0.016169943940351903,0.003774248574090858,-0.0062683816205853695,-0.012254018325034626
1,1,-0.007731412813187976,0.001862851971583888,0.011596495901371335,0.011949973222720832,-0.00604102170299161,0.003225915363228452,-0.0004840388650081299,0.005177646728027081,-0.00039939656678949695,-0.011590827892657033
1,1,0.00015244282703514412,0.005161521997300304,0.010392143719652512,0.008534760251166073,-0.007050181007332819,0.006479838963194506,0.013275786659733738,0.009748153425239547,0.005076099635714765,-0.007690973109760844
1,1,0.00857468875909699,0.005772791597636579,0.006748266517443085,0.0015070522201298384,-0.005781348020292536,0.006217490669333822,0.00537886902545286,0.003369849744912242,0.007891464576270879,-0.0013566122426689065
1,1,0.013703092229130005,0.0032440878790668537,-0.004020326575839158,-0.006175108818906674,-0.0027798038580770074,0.0028548919003599147,-0.0019946125224367295,-0.001110683030203185,0.007110488279099587,0.005029172333806966
1,1,0.013006157058627569,-0.0012330139538452832,-0.010683122993638324,-0.011295790881884706,0.0010015933436983693,-0.0016899437315469864,0.006763747799476336,0.0007284458403611191,0.003448045687050813,0.01036926706548545
1,1,0.006532541813063781,-0.005362515740862775,-0.012868528312038236,-0.011759896850418186,0.00444697277947537,-0.005030737979997281,-0.0038551869115442798,-0.012402726987202179,-0.0011820679706616554,0.009585121470713187
1,1,-0.003138676256031603,-0.00691395990530616,-0.00976438118854875,-0.007426489500569994,0.006509427605476909,-0.005541825439658362,-0.0262186723532454,-0.016525022345782948,-0.004644206028215751,0.006131903015609268
1,1,-0.012236794559560572,-0.004930101947653201,-0.0028287951034437642,-9.789173976387231e-05,0.006474542654557729,-0.003150256504496693,-0.010491100645580325,-0.003130906574341378,-0.005579030273062444,-0.0019404436931996386
1,1,-0.01757655875400651,-0.0002958224841370088,0.004972631352290701,0.0072453086777109505,0.004233518347875047,0.0007108361823472495,0.016607227360447764,0.009752024624372378,-0.003939142734392754,-0.005347469308116781
1,1,-0.007970546006646569,0.004691997204124747,0.01048990502449171,0.01162414684963887,0.00043983025566548915,0.003936081403194376,0.024576236512105065,0.01283784514232504,-0.0008520700289640803,-0.008584619745987437
1,1,0.0011792683313302473,0.007536833790525752,0.011672109362899231,0.011234388639324416,-0.0036093169312404363,0.004892116737782324,0.016436325808368377,0.006545125065190554,0.0020513333486136703,-0.0046274474744937505
1,1,0.0050361852970402625,0.006847959533825861,0.00829862930167706,0.006199590160246671,-0.006417695540453634,0.003240692087557341,-0.002431225630798681,0.001581700090273737,0.0034670096335728245,0.00030229032346507583
1,1,0.0033036197872261747,0.0030103082633449094,0.0019248479112585995,-0.0014143274698473721,-0.006907071170004511,1.1541304113688786e-05,-0.02126666307097478,-0.0037214120457472006,0.002992180047347065,0.0004282191483633789
1,1,0.013275308805549434,-0.002103854296646515,-0.004851169434201721,-0.008402506160139314,-0.004899384020892409,-0.003061705613483643,-0.02060724608474286,-0.005723836551485423,0.001189835867308583,0.001167730604194437
1,1,0.01251299627106647,-0.006148622732140871,-0.009449719420739772,-0.011772117823478163,-0.0011941037790070411,-0.004507299441010611,-0.008157097091555984,-0.004752901698013204,-0.0008314629867784752,0.00020434761125278134
1,1,0.00434623356924838,-0.007449571841988684,-0.010275541372617299,-0.010075445625105905,0.0028013241120719468,-0.003811207949874092,0.005930787125365305,-0.0011151131632862858,-0.0020459603373613935,0.0036059912422068885
1,1,-0.004935575919479461,-0.005689029742764755,-0.007247131245042798,-0.0041007631230413726,0.005670558270982244,-0.0015056339547417955,0.012957194697796454,0.0015373746186992886,-0.001995873415878216,0.004742833800047792
1,1,-0.010982358511591666,-0.0018593671083111777,-0.0017265600456007443,0.0034526584131468435,0.006503161842222883,0.001273253358921994,0.01190604636351482,0.0030286554781832663,-0.0009149705102810188,0.0027726020929056423
1,1,-0.012087058124269889,0.0023630404461822364,0.0040879036055909805,0.009212668740298162,0.005131135513893954,0.0034006510294367844,0.009459684168042859,0.0029509425254838953,0.0005005200128061409,-0.0005040304879521017
1,1,-0.0100123600098371,0.0054043534216217885,0.008045116884309861,0.010709059661219314,0.0020910456659049294,0.004199964683113171,-0.014142764203128334,-0.005969072318058626,0.0014951096696269716,-0.0038203921838310412
1,1,-0.005360711024770107,0.006352200374686535,0.008845275061081835,0.007507435075398801,-0.0015844198492655254,0.00355433804316426,-0.00450768615125986,-0.004392750298246952,0.0016136608933460016,-0.0044026697279172635
1,1,0.00737858948867407,0.005130626611711543,0.006456591654589484,0.0013336494987228136,-0.0046693103444489965,0.001769634652176576,0.011861535957545626,0.002102843650979341,0.0008692958778501072,-0.0033348073838297696
1,1,0.010865199129758965,0.0023542006933647977,0.002003119478406975,-0.004857569671843813,-0.0061102623861224855,-0.0006210016732927763,0.0015026543995654814,0.007176738028613898,-0.0003149217416185011,0.0004912426479645769
1,1,0.012765431613086325,-0.0009858814953817906,-0.002786900674519244,-0.008362511457274721,-0.00539380044308122,-0.0029705328176397533,-0.0071165335239707864,0.00677953232521513,-0.0013299414424214364,0.003150636461671205
1,1,0.005333483317780312,-0.0038611664294111825,-0.006286383987248983,-0.007974386872215982,-0.0027782384189012554,-0.004572442740462859,-0.01310615681987522,0.00043221841183758335,-0.0016645401254139337,0.003915303892176235
1,1,0.004781812557757924,-0.005474969773063596,-0.007501316638897338,-0.004376458219910996,0.0007602023525252094,-0.00479174719996213,-0.011052729929995486,-0.0037857477773466297,-0.0011401538214749834,0.000677903916667043
1,1,-0.0024636529483601597,-0.005421797333613824,-0.00625672604201311,0.0004357591273144128,0.0039021137976756486,-0.0033291282254628973,-0.0024751604316112018,-0.00611958749523891,-6.030536604686745e-06,-0.0005888402989551665
1,1,-0.010569458776676675,-0.0037441444048358636,-0.0030908836145285305,0.0042898838540010795,0.005525770067306276,-0.0004768380375285562,0.016066443898778014,-0.004665623004451206,0.0011591416979303975,-0.0032399917723581555
1,1,-0.015393790433871358,-0.0009070170526238561,0.0009796809989656506,0.005860708959173196,0.005142943982770302,0.002862336078606169,0.018119910470166818,-0.0005115650041437855,0.0017245420110125875,-0.004073693885211752
1,1,-0.010642479268116263,0.0023004795642298,0.004722269527730252,0.005062167031544303,0.00302307302718399,0.005483170573542335,0.011233277179525313,-0.0008878569661944056,0.001352930397909123,-0.0007039457293697575
1,1,-0.0014956822285268592,0.004934871094832391,0.006974561641072958,0.002729639978640079,-1.9582541453442024e-06,0.006365816088085628,-0.0022273657536422656,-0.0012353323271340581,0.00022827411505889884,0.0030008695579650897
1,1,0.010984161386803006,0.006131693112253308,0.006960940019276856,-4.144886855375442e-05,-0.0028912509163822246,0.005075896545864961,-0.015693149401614495,0.002984149658056066,-0.0010025053889204897,0.0026513249176811026
1,1,0.014352522807546174,0.005373732623258572,0.0045728157859904195,-0.0024012335128241404,-0.0047270928820646345,0.0018977319949101284,-0.013184646408934126,0.008017656825673956,-0.0015931016007165073,0.0038250820082548595
1,1,0.007643408364990576,0.0027253236454140564,0.0004922054487102233,-0.0038537297420261074,-0.004946548652517099,-0.002281207636404688,-0.0073477372314475105,0.009927290629418562,-0.0011753047753195467,0.003978487265645386
1,1,0.0016194959325583028,-0.0010761087714198582,-0.0039450859758793635,-0.004124261611890442,-0.0034804425962727085,-0.0061979918850086245,0.0031201393614110565,0.0018054897363829212,-3.486695423890919e-05,0.0021207904779729034
1,1,-0.0011945267580933648,-0.00477076845476224,-0.007162599478832335,-0.0031037853956221873,-0.0008005785418214946,-0.00847460841002693,0.00812692789881648,-0.005585656851538355,0.0010428979601873425,-0.0039690271161592445
1,1,-0.002668830371052966,-0.006979695904169147,-0.00791607434284148,-0.000985145300299338,0.0021768538029332696,-0.007964361372936761,0.006701011505174613,-0.009453753678587083,0.001302301483594546,-0.00927160892663719
1,1,-0.007965650877365291,-0.006738127105327038,-0.005795990530272767,0.0016021013248678432,0.004373906355935993,-0.004242716910598674,0.003361475053926467,-0.008736407081244152,0.0005674223837042458,-0.007474552087622767
1,1,-0.009573676315179771,-0.003943013353089867,-0.0014317029339483544,0.0037121332818652727,0.004959085223328646,0.0019009010872142744,-0.0009990475509142947,-0.006868472623266953,-0.0006043704173296122,-0.00418140994647562
1,1,-0.011203450099563644,0.0004986549842316063,0.003688138489689904,0.004474376601954525,0.003708314258925235,0.008348851583477562,-0.004411286841642027,-0.001542481609675488,-0.0013111945501342245,0.0029015650691198206
1,1,0.006946330861502393,0.004934130891284475,0.007694649084731242,0.0035119233914818523,0.0011252901373389418,0.012267376721392775,-0.005435763197578393,0.011935571514041206,-0.0009672949975521373,0.008238870997968979
1,1,0.013408366494602942,0.007589643078838968,0.008965877657474775,0.0011198212488256305,-0.0017685415717533174,0.011383880525123536,0.006862663411865329,0.01505868156000076,0.0002488341331233616,0.012027927478385658
1,1,0.00673317739776222,0.007323986916445535,0.006758144348466925,-0.0018688356857638404,-0.0038853788782764334,0.005327384551718553,0.005769836643950896,0.007324618843171994,0.001484045836891574,0.006847702677441922
1,1,-0.001190282561839134,0.0041708988412713565,0.0016561220724677869,-0.004398890180466223,-0.004529510227871408,-0.003799032262487893,0.0013212183869822816,-0.005426373269120212,0.0017812350585967012,-0.0007387928702443788
1,1,0.0034346480451776804,-0.0006170510527611434,-0.004424847605091124,-0.0030377505273683505,-0.003626457509220243,-0.012115222494493054,-0.00557352320004346,-0.0069560071631113345,0.0007555517461420822,-0.005511672606350462
1,1,-0.0013005557789773862,-0.0050846366518011955,-0.008886183790381192,-0.004781924997191576,-0.0016393827806478294,-0.015714110933126985,-0.010392977419866741,-0.007156311816699053,-0.0010722037280928723,-0.009829018758138738
1,1,-0.007528300794893905,-0.007425928152521736,-0.009615079072743468,-0.002247009396092913,0.0007182151802934187,-0.012603210469520334,-0.0123843151693559,-0.004556261779552319,-0.002532818062972658,-0.007507975906546751
1,1,-0.009283721840756879,-0.0067687108899178025,-0.006122064359703294,0.001328184071962022,0.0027724604350387824,-0.003813471917690877,0.009201091815748972,0.0010975671885602514,-0.002533450126309927,-0.003980904749699839
1,1,-0.0048189753901368764,-0.003519079427085231,5.379154951406207e-05,0.004733830928929323,0.004037245086528876,0.0069381495989509455,0.012203254134334044,0.0012165400081544794,-0.0008049416834224882,0.0011820642863990928
1,1,0.003275036269196313,0.0008815009566006538,0.006024453068054712,0.006602171356705794,0.004219219310307846,0.014913233854872254,0.006907562299255554,0.00131935417658869,0.001818119271006972,0.0032902290165739627
1,1,0.004335826472396018,0.004636199131829351,0.009011191769772511,0.0059097266597706675,0.003191933337992036,0.016556794925699097,0.001688541251004276,0.0020498525336567963,0.0037964126718834598,0.007626515434730938
1,1,0.015815428095306165,0.006356090385650214,0.007770406867491772,0.002524160116787915,0.0010469691664740039,0.011168652181104795,-0.0018452166098274507,0.005470170560900005,0.00376305624127724,0.005871847480296814
1,1,0.007992162527297482,0.0055606547814590805,0.0031808209374100086,-0.002502170508773638,-0.00178512788813461,0.001207114503662471,-0.006980140875117285,0.00016053309439313323,0.0013871401700253695,0.005376480786405552
1,1,-0.0034055534575710513,0.002756202303182823,-0.0023133127161928174,-0.007151421094699558,-0.0044763931833710965,-0.008924201005285149,-0.006038217944486398,-0.002352143866685564,-0.0022866226424703216,1.6450152825589606e-05
1,1,-0.011219736205144645,-0.0008539471130378756,-0.006048050729114318,-0.009210966002670433,-0.0059614002117852945,-0.014966537993785053,-0.0026437006158815534,-0.00048255920145973884,-0.005273230911738786,-0.003792812438834115
1,1,-0.016005155867654382,-0.00386073572142057,-0.006502279302203709,-0.007325922158184186,-0.005355096844520779,-0.014695999659877277,0.0032850596936747586,0.0015244913619104248,-0.005690269121658891,-0.009566937494018083
1,1,-0.0064939325480753134,-0.005165648333217711,-0.003948465795038863,-0.0018317109286825094,-0.0024716935340758734,-0.00871090942589899,0.003860904763454549,0.0006365081432237801,-0.00287517870135137,-0.0038345084212127157
1,1,0.0032861183311748417,-0.004370357675987346,-0.00010476061648109743,0.005134377319198303,0.0018591270662925144,0.00013441038522381862,0.0016921892132456806,-0.0025423700110659025,0.002057731918752857,-0.000740364252731011
1,1,0.013313292295548472,-0.0019143707923333132,0.0029330401278190527,0.010446903675909256,0.00595422759822017,0.00819503991746387,-0.0011057402147954002,-0.0030272794934358273,0.0066124716179797646,-0.00015179260390057195
1,1,0.008160255277425092,0.0011077545947681497,0.003831004906480727,0.01144337923802684,0.007958298569692882,0.012590501721044709,-0.007766264102380975,-0.00677311071860226,0.00816078041231679,0.0044397057438840225
1,1,0.004092908342441115,0.0034053278406345933,0.0026004712090769736,0.007304219826529879,0.00675846791494543,0.012165221982711158,0.0018925480782670458,-0.0010890291967177858,0.005437998710522191,0.0019348464266049814
1,1,0.0032755703822083277,0.0040496601361834795,0.00037502717805538223,-0.00039933637705025254,0.00263765297071924,0.007599688023023233,0.006639765217309942,0.00892835399565659,-0.0005664047919657847,0.003548116538998301
1,1,-0.0038751318358343032,0.0028813311434424307,-0.0013865813446150947,-0.008341111681350806,-0.0027471422151983662,0.0008470469478186046,0.005751612291382316,0.006621198105450217,-0.0069348397330786325,0.0015480367444493945
1,1,-0.0020482680765078042,0.0005647019352305671,-0.0017523674091697728,-0.012966972388488483,-0.007110404284418261,-0.005713690584378046,0.001395970541182799,0.0033057571890946075,-0.010296947483498704,0.0012107294155882422
1,1,-0.006022289870468688,-0.0017482388627260636,-0.0007546869195153671,-0.012139092528461739,-0.008621370299797124,-0.010044986043552572,-0.0012091954560430724,-0.0011639243303217055,-0.008665001201194445,-0.0012505290273565684
1,1,-0.011631331176628954,-0.0029839216724842376,0.0007593607468345173,-0.006091333675900313,-0.006731815550574054,-0.010947475913668441,-0.004406563799449652,-0.006228005671233538,-0.0025749161162188744,-0.0046659192093252535
1,1,-0.010451405455728074,-0.002659644356129078,0.0017045859114466911,0.0027088641259512803,-0.0023305501556356556,-0.008269095926259191,-0.007960761638524496,-0.004292796927738915,0.005127185774065677,-0.00378369271573633
1,1,0.004134760475599468,-0.0010828523990192979,0.001404806395091222,0.010641725934831096,0.002770392652159365,-0.002887171414226192,-0.010179439074215138,-0.0018903546127321186,0.010723162881083055,-0.0018537705958577655
1,1,0.01270272189776744,0.0008592634324779922,-3.797183369294317e-05,0.014425463354146578,0.006659732469010055,0.003502531085845075,0.0020084833627166854,0.0005371952118099538,0.011483164904387133,-7.304664794590191e-05
1,1,0.01106897855045307,0.0021932965703354065,-0.0018213350516308085,0.012408773035785404,0.008039060068263102,0.008805172972355833,0.011320627108450007,0.0009269682619671492,0.006974820102426932,0.00729599538830525
1,1,0.004749176877060063,0.0023498612445183166,-0.002894201900682933,0.005218174323894793,0.0065824495328451705,0.011142366137846334,0.007861948622107448,-0.0021479193755152225,-0.0007870450653436963,0.004744869763716292
1,1,0.0013962931519906367,0.001378899235148194,-0.0025313832956530263,-0.004437931805343782,0.002924941359350101,0.009527914402857135,0.0028613892076216033,0.0069341005692942735,-0.008333597583510408,0.002420223317086192
1,1,0.0007661665717142298,-0.00018581695333583285,-0.0007393630123388179,-0.01274538021144632,-0.0016216924169432257,0.004344320632390103,-0.001121819893436812,0.004259299181536926,-0.012336417124459863,-0.0033022518176593547
1,1,-0.007433438564093304,-0.001656160337565826,0.0017061856052036182,-0.016229855326558938,-0.005509964230962811,-0.0026398515762040267,-0.0028396231347474327,-0.00039387117343195853,-0.011060610241143774,-0.008187755109463147
1,1,-0.00947243843291381,-0.002474849490051777,0.003617675372476041,-0.013171619649218737,-0.007444446044498092,-0.008817080945088833,-0.006146655027178285,-0.00024143317863145397,-0.005070792057421814,-0.005837811485529857
1,1,-0.008357334560452241,-0.002337769330444458,0.00398527386460101,-0.004436620126759339,-0.006796923681388126,-0.011718015907182676,-0.0031829148218259266,-0.002851985058018424,0.0030653736481080864,-0.0005334010767513854
1,1,-0.003936649334602697,-0.0012138773367243703,0.002507180892345053,0.006677141376033611,-0.0038243242900909977,-0.010059679652488251,0.0002933018312384827,-0.005622879540653766,0.009914863070990923,0.0018733847781750741
1,1,-0.0001710392378809389,0.0006256822265542094,-0.00022419976061409188,0.0156306028131532,0.00040207221877475895,-0.004394447271174419,0.0015681730587048374,-0.005241349786846235,0.012651077771903625,0.006269580022189185
1,1,0.009115029958925835,0.0025729950373971975,-0.002994439704449361,0.018485233393003283,0.0043644531474533845,0.003012355637370521,0.0011951348157567907,0.0013407256540980085,0.01021727919405821,0.007799310736764677
1,1,0.010082672055116275,0.0037776175965148684,-0.004556136120845603,0.013658294474450522,0.006657325820526301,0.009112815488558001,0.0002049170831263639,0.004331874109907943,0.0036982842609615744,0.007542633082045543
1,1,0.007449540723566516,0.0034725999605509667,-0.004214074127134287,0.002786758984937139,0.006529421634878109,0.011419545162231806,-0.0003411928534277638,0.007693649279048811,-0.004206260758784715,0.001224224447760311
1,1,0.002534811798615886,0.0014364676870289653,-0.0021096195996671546,-0.009784607841221633,0.004170683365743711,0.009107927416795728,0.000131563583434578,0.004913148251129248,-0.010327807760515676,-0.0065339881219869415
1,1,-0.003725341396786373,-0.0016951249664456122,0.0008920125444479917,-0.018761110386109055,0.0005976821891453917,0.003329236233788926,0.001370553177420231,-0.0029881508081217693,-0.012297208878188458,-0.010182283779766696
1,1,-0.0043388388417955155,-0.004551855382734486,0.0035935152392264167,-0.020167917895183896,-0.0028151936555273357,-0.003395288474536439,0.002399808618476052,-0.004196732221758418,-0.009439728732900908,-0.012112667942469934
1,1,-0.005875186967053054,-0.005637059991569288,0.004932812641391926,-0.013130678277283694,-0.004926398191263521,-0.00835088842264586,0.0021115405274975876,-0.007438194179106097,-0.002978850432500214,-0.008825435109864707
1,1,-0.006645883492531891,-0.004146754846236225,0.004363897971793188,-0.0003618805002872905,-0.005254405815551465,-0.0097716116244837,5.4418682913034695e-05,-0.005435537418629781,0.004497098636608137,0.0034556854667653738
1,1,-0.0052238398925477615,-0.0005236110722573862,0.002056621660976022,0.012901585998354708,-0.004058545808328232,-0.007441085019810315,-0.0005838668966177516,0.001605404601804432,0.01008006933523715,0.012025789326836366
1,1,-0.0014562135102302266,0.003637276961118619,-0.001142338944299707,0.02109135158827531,-0.0020722981326665884,-0.0025856895399984227,-0.003210376791532968,0.004630263486504445,0.011684081426914308,0.01568773061046874
1,1,0.0032727294812772666,0.0063478155050919185,-0.004002565819698425,0.020692381578121984,-5.658609377245846e-05,0.0027687456319488895,-0.00621132039925866,0.0075813404170770125,0.008825505983831122,0.011797247012092386
1,1,0.00923221329885695,0.006252675226843088,-0.005380877173486486,0.011766196862499165,0.004047247230350118,0.0066409370416311364,-0.0039201199175074655,0.00811152334258427,0.002732413659283292,0.0023419908295165604
1,1,0.011968263939271029,0.00334173513121379,-0.004690032377513528,-0.0020612149192363975,0.00264121594081278,0.007806738481630038,0.00040343488433373936,0.0015130575360708359,-0.004221710382473922,-0.008296975180878094
1,1,0.0038246066206204716,-0.001046012119079083,-0.0021554288623486673,-0.015126684637644315,0.003248469555059346,0.006147452248513154,0.0048239330078756505,-0.005582985642176241,-0.009464086285383857,-0.01099751060587905
1,1,-0.0017174395349373605,-0.00490499708319267,0.0012640374941923335,-0.022094310784456554,0.0033175935185928694,0.002553694343245767,0.007139713184010752,-0.009231900548776121,-0.011138404205587019,-0.0117388072620531
1,1,-0.007035890035682373,-0.006542529477868038,0.004259416175448422,-0.020149771469637836,0.002692724117409781,-0.001524450228850524,0.006045317655508079,-0.006581401796531915,-0.008687214867925726,-0.011064816886822499
1,1,-0.009568323833391804,-0.005351324167334801,0.005690397177464409,-0.010123970092172807,0.0012371383242446884,-0.004666825204090953,0.0019093293324537238,-0.004874282045285989,-0.002992187515960243,-0.003084871686961188
1,1,-0.008005923648260208,-0.0020194443304631577,0.005018685688313558,0.0038851424172558456,-0.000969551072863685,-0.005974534139113214,-0.0033200156340569054,-0.0010611298841036079,0.003907129221909327,0.006210857880255534
1,1,-0.0029307023800948405,0.0018820033687715586,0.0024896519976868358,0.016204133007338074,-0.0034921514369619616,-0.005293946179848324,-0.0070841382783316965,0.005741638449654012,0.009451868955602549,0.012797301182832031
1,1,0.0034912460889801582,0.004689229861595538,-0.0009819492820905638,0.021892850996057908,-0.00555374471606875,-0.0031234704152277317,-0.007544936491739378,0.009707808629305658,0.011442273380330307,0.011672884496096707
1,1,0.008483425216212764,0.005394954322521474,-0.004150595885662942,0.018753135381665606,-0.006226807275645327,-0.00029007996975665074,-0.004534996402082903,0.00776814213147008,0.008914705373474075,0.00991088666817498
1,1,0.009746177840033897,0.00399077459629294,-0.005875208297644507,0.008224549282318831,-0.004787497257864649,0.0024096755296146126,0.002881982604988316,0.010375904378951568,0.0026623289646234764,0.0024937784479609807
1,1,0.006192035517760919,0.0012973766365618387,-0.0055193152487813,-0.005241128179363021,-0.0011541486814125206,0.00440655563880066,0.004732909597744561,0.003484061199412466,-0.004911139806928887,-0.007290617567930667
1,1,-0.0018066013566748625,-0.0015281086997053193,-0.0031961355109329935,-0.016105393006520148,0.003788738270105905,0.0053331280230548275,0.006415968341981683,-0.008601274473419171,-0.010663533477432605,-0.011769670838489493
1,1,-0.010003358624337636,-0.0034921806046661545,0.00024098984777209414,-0.020122874061504297,0.008253601784075087,0.004908488154462252,0.004780882440377747,-0.02084545691606341,-0.01202213060682787,-0.009639482941073335
1,1,-0.0011629662157221178,-0.004056545991186363,0.0035028731364192857,-0.016075333221079256,0.010155599609670062,0.0029508663816536513,0.0008751898957558565,-0.013919182373600895,-0.008178048872499654,-0.006423246880149711
1,1,-0.0064489615882193235,-0.0031989211982183002,0.007862905245752208,-0.006089467305122085,0.008102372969144978,-0.0003853834548100112,-0.003263363976190523,-0.008529463605085379,-0.0005969213000080448,-0.0020477531496610538
1,1,-0.00710511193012755,-0.001332634054858682,0.005126613451789023,0.0055003924973509215,0.002287744761748744,-0.004308563228571868,-0.0057518108367522625,0.0051394595547090164,0.007469743762428782,0.005674493888063663
1,1,0.0021829774327477023,0.000844494840760133,0.002907194478864004,0.01410217724621195,-0.005269579559083026,-0.007365404712822804,-0.0032467394850989643,0.015684242799977034,0.012351708502626454,0.007617885562497606
1,1,0.007951993146356374,0.002559823903847554,-0.0003891903570293164,0.01671037563207484,-0.011421354546375804,-0.007939692518527013,0.0012144220058339587,0.021094414055627026,0.011652626775589193,0.008787130641184407
1,1,0.009937127235689302,0.0032202949231586184,-0.0034488570626520503,0.012908641725216581,-0.013282826776502447,-0.005144417775439614,-0.0008926319740218586,0.014626100432243648,0.005487848820947127,0.005772499877684894
1,1,0.007141938703196269,0.0026380702411898573,-0.005168108067401307,0.0047482097480365665,-0.009650832686127804,0.0004141774200231315,0.0012326735140611414,0.0025385387847559854,-0.003395097573272217,-0.002038557316124287
1,1,-0.0037174164096400717,0.0011154473049989789,-0.005128458660928182,-0.004304903579336074,-0.0017100524896377087,0.006584264826301585,0.001982039629862547,-0.00961260211557328,-0.010799766803028538,-0.0031852064352894407
1,1,-0.014102776379656123,-0.0006792872648916445,-0.0011649011382640624,-0.010841559246665798,0.007358837386059497,0.010529044772826087,0.0015416693708290752,-0.020004990669784832,-0.013091872841659956,-0.002319043452395008
1,1,-0.005350001891697696,-0.0020041922877662667,-0.0015579212021564716,-0.012792031559198532,0.013712530731925738,0.010122912269550642,0.0006092301628897346,-0.01634010991739725,-0.009055122627231316,-0.0021949720095539977
1,1,0.005010376998394131,-0.002365213844824712,0.00045082280770678305,-0.010038318875943225,0.014524588421474758,0.00513207806896912,-0.00015634219831921426,-0.008867105928245238,-0.0005953386194559238,-0.006123067257019381
1,1,0.005193532082909697,-0.0017121287600284196,0.002027701245879932,-0.004184932217491482,0.009268680410917872,-0.002498781720877513,-0.00048400859055292255,-0.00012662653713956562,0.008144519890425053,-0.0022670909801892833
1,1,0.0008106078164335151,-0.00042816570081287756,0.0032175504780623965,0.002304829760210414,3.51307387210458e-05,-0.009462368344232844,-0.0005070313183814637,0.007823184114834124,0.012851843058368022,-0.0028179778755910117
1,1,-0.0031592540056405074,0.0008611878971171899,0.004060503670001951,0.007145780815504808,-0.009292173558884705,-0.012618115766786148,-0.0005195406191782049,0.014154742643643822,0.011236036856313665,0.00027640382319797473
1,1,-0.000577212422630424,0.0015650012671783397,0.004253726092430607,0.008992145571613822,-0.014693853324673793,-0.010460333289887769,-0.0006790847027384068,0.018319535461971993,0.004191269693183738,0.004737027250109742
1,1,-0.001162713497896141,0.0013829589584369942,0.003213969556632371,0.00770749518178566,-0.013810485563015267,-0.0038013079902210274,-0.0008671060177227896,0.006666090402967819,-0.004695942717662118,0.005054395223728246
1,1,0.0023033369043317033,0.00045203918509381376,0.0005571357591397624,0.004184444765957194,-0.007051287941594211,0.004614007104297357,0.001685559355030521,-9.744117685540873e-05,-0.01103156178457192,0.007251495809177291
1,1,-0.0022884469425339315,-0.0006874674936876853,-0.0033372040869198865,-0.00011759106499971601,0.0025463377614873468,0.01130960752765085,-0.0004051090450986832,-0.006015712738948714,-0.011863177433773409,0.004844472238740764
1,1,0.003340695410443839,-0.0013404695350522832,-0.0071277087621501815,-0.0037363668708092768,0.010692702575676031,0.013519223515921141,0.00014169042914984918,-0.014007276321220745,-0.007086161156059225,-0.00040227366647635206
1,1,0.008900881632123095,-0.0010517562760846842,-0.006456105916927017,-0.005696526070913307,0.013831685162988208,0.01027677057597032,0.0004255113957456678,-0.013479997653242667,0.0006819707728714465,-0.005450886733757359
1,1,0.002943370154439935,6.279925453856617e-05,-0.007418349891882178,-0.00575271108841449,0.010784142597327937,0.002777009159530815,0.0001998428761021294,-0.005747893419429551,0.007580709604201227,-0.008755767497364229
1,1,-0.008211685211905908,0.001306154558634674,-0.0025009562616710467,-0.0042949355759280515,0.003240538440756264,-0.006080549587359033,-0.0004064220608227544,-0.0016384335874394594,0.01048109135655244,-0.008413987696651743
1,1,-0.016106577987949917,0.0018056726956752706,0.004141734801086094,-0.0020039372034932725,-0.005135913565394155,-0.012779482577794363,-0.0009327821656769738,0.002776365606993807,0.008434674900504683,-0.005602253595985349
1,1,-0.0007567146896597186,0.0011172538433668515,0.009769205526222015,0.0005006282132144714,-0.010523269798927279,-0.01452774386245848,-0.0008804986659313568,0.01172693383509134,0.002923625724159281,0.0016606038893464917
1,1,0.007219885334516579,-0.00040447987097963164,0.011751639169648683,0.002792680991206215,-0.010739769738028038,-0.010386878281383526,-8.553505028419146e-05,0.012826726812185602,-0.0031187834252898654,0.007419469683212758
1,1,0.008485973045655733,-0.0017940301194855999,0.00885841368342809,0.004523730725284913,-0.0061455842527587245,-0.0017608366994435684,0.0010842803638040177,0.007196622102196287,-0.006914527118157697,0.009753795961159778
1,1,-0.0007124964486088238,-0.002134765090028283,0.001990196786291325,0.005253764251778888,0.0007239241290687679,0.008004686869825946,0.001887157319226372,-0.00040467523484108864,-0.007174200615338068,0.009958244015624718
1,1,-0.004253722744137646,-0.0012088517928011602,-0.0060870150862191936,0.004487776993593502,0.006509732448932643,0.014855735423938827,0.0016758287694886968,-0.0021083764761713713,-0.004482804572422285,0.005372629931014233
1,1,0.007065504896450542,0.00036180292881484306,-0.011942426506316604,0.0020089732334112767,0.008643122418559978,0.015691652975865673,0.0003870549080920847,-0.005993579440514031,-0.0006685921842591762,-0.002937701826284466
